0<= x < 30; y_0 = 63.0 + 0.6x; interpolation 
44760<= x < 44790; y_1492 = 16494.0 + -0.36666666666666664x; interpolation 
44790<= x < 44820; y_1493 = 13508.0 + -0.3x; interpolation 
44820<= x < 44850; y_1494 = 37412.0 + -0.8333333333333334x; interpolation 
44850<= x < 44880; y_1495 = 11997.0 + -0.26666666666666666x; interpolation 
44880<= x < 44910; y_1496 = -59811.0 + 1.3333333333333333x; interpolation 
44910<= x < 44940; y_1497 = -16398.0 + 0.36666666666666664x; interpolation 
44940<= x < 44970; y_1498 = 13562.0 + -0.3x; interpolation 
44970<= x < 45000; y_1499 = -11921.0 + 0.26666666666666666x; interpolation 
45000<= x < 45030; y_1500 = 12079.0 + -0.26666666666666666x; interpolation 
45030<= x < 45060; y_1501 = -17941.0 + 0.4x; interpolation 
45060<= x < 45090; y_1502 = 7593.0 + -0.16666666666666666x; interpolation 
45090<= x < 45120; y_1503 = -7437.0 + 0.16666666666666666x; interpolation 
45120<= x < 45150; y_1504 = 7603.0 + -0.16666666666666666x; interpolation 
45150<= x < 45180; y_1505 = 16633.0 + -0.36666666666666664x; interpolation 
45180<= x < 45210; y_1506 = -5957.0 + 0.13333333333333333x; interpolation 
45210<= x < 45240; y_1507 = -14999.0 + 0.3333333333333333x; interpolation 
45240<= x < 45270; y_1508 = 4605.0 + -0.1x; interpolation 
45270<= x < 45300; y_1509 = -8976.0 + 0.2x; interpolation 
45300<= x < 45330; y_1510 = 9144.0 + -0.2x; interpolation 
45330<= x < 45360; y_1511 = 18210.0 + -0.4x; interpolation 
45360<= x < 45390; y_1512 = -21102.0 + 0.4666666666666667x; interpolation 
45390<= x < 45420; y_1513 = 18236.0 + -0.4x; interpolation 
45420<= x < 45450; y_1514 = -22642.0 + 0.5x; interpolation 
45450<= x < 45480; y_1515 = 15233.0 + -0.3333333333333333x; interpolation 
45480<= x < 45510; y_1516 = 73.0 + 0.0x; interpolation 
45510<= x < 45540; y_1517 = -12063.0 + 0.26666666666666666x; interpolation 
45540<= x < 45570; y_1518 = 6153.0 + -0.13333333333333333x; interpolation 
45570<= x < 45600; y_1519 = -5999.0 + 0.13333333333333333x; interpolation 
45600<= x < 45630; y_1520 = -7519.0 + 0.16666666666666666x; interpolation 
45630<= x < 45660; y_1521 = 4649.0 + -0.1x; interpolation 
45660<= x < 45690; y_1522 = 25957.0 + -0.5666666666666667x; interpolation 
45690<= x < 45720; y_1523 = -25825.0 + 0.5666666666666667x; interpolation 
45720<= x < 45750; y_1524 = 27515.0 + -0.6x; interpolation 
45750<= x < 45780; y_1525 = -2985.0 + 0.06666666666666667x; interpolation 
45780<= x < 45810; y_1526 = -24349.0 + 0.5333333333333333x; interpolation 
45810<= x < 45840; y_1527 = 22988.0 + -0.5x; interpolation 
45840<= x < 45870; y_1528 = -22852.0 + 0.5x; interpolation 
45870<= x < 45900; y_1529 = 23018.0 + -0.5x; interpolation 
45900<= x < 45930; y_1530 = -21352.0 + 0.4666666666666667x; interpolation 
45930<= x < 45960; y_1531 = -1449.0 + 0.03333333333333333x; interpolation 
45960<= x < 45990; y_1532 = 3147.0 + -0.06666666666666667x; interpolation 
45990<= x < 46020; y_1533 = 20010.0 + -0.43333333333333335x; interpolation 
46020<= x < 46050; y_1534 = -21408.0 + 0.4666666666666667x; interpolation 
46050<= x < 46080; y_1535 = 23107.0 + -0.5x; interpolation 
46080<= x < 46110; y_1536 = -21437.0 + 0.4666666666666667x; interpolation 
46110<= x < 46140; y_1537 = 24673.0 + -0.5333333333333333x; interpolation 
46140<= x < 46170; y_1538 = -27619.0 + 0.6x; interpolation 
46170<= x < 46200; y_1539 = 1622.0 + -0.03333333333333333x; interpolation 
46200<= x < 46230; y_1540 = -1458.0 + 0.03333333333333333x; interpolation 
46230<= x < 46260; y_1541 = 1624.0 + -0.03333333333333333x; interpolation 
46260<= x < 46290; y_1542 = -3002.0 + 0.06666666666666667x; interpolation 
46290<= x < 46320; y_1543 = 4713.0 + -0.1x; interpolation 
46320<= x < 46350; y_1544 = 24785.0 + -0.5333333333333333x; interpolation 
46350<= x < 46380; y_1545 = -26200.0 + 0.5666666666666667x; interpolation 
46380<= x < 46410; y_1546 = 23272.0 + -0.5x; interpolation 
46410<= x < 46440; y_1547 = -27779.0 + 0.6x; interpolation 
46440<= x < 46470; y_1548 = 29497.0 + -0.6333333333333333x; interpolation 
46470<= x < 46500; y_1549 = -1483.0 + 0.03333333333333333x; interpolation 
46500<= x < 46530; y_1550 = -24733.0 + 0.5333333333333333x; interpolation 
46530<= x < 46560; y_1551 = 6287.0 + -0.13333333333333333x; interpolation 
46560<= x < 46590; y_1552 = -6129.0 + 0.13333333333333333x; interpolation 
46590<= x < 46620; y_1553 = 3189.0 + -0.06666666666666667x; interpolation 
46620<= x < 46650; y_1554 = -4581.0 + 0.1x; interpolation 
46650<= x < 46680; y_1555 = 28074.0 + -0.6x; interpolation 
46680<= x < 46710; y_1556 = -27942.0 + 0.6x; interpolation 
46710<= x < 46740; y_1557 = 28110.0 + -0.6x; interpolation 
46740<= x < 46770; y_1558 = -24862.0 + 0.5333333333333333x; interpolation 
46770<= x < 46800; y_1559 = 23467.0 + -0.5x; interpolation 
46800<= x < 46830; y_1560 = -1493.0 + 0.03333333333333333x; interpolation 
46830<= x < 46860; y_1561 = -21786.0 + 0.4666666666666667x; interpolation 
46860<= x < 46890; y_1562 = 25074.0 + -0.5333333333333333x; interpolation 
46890<= x < 46920; y_1563 = -26505.0 + 0.5666666666666667x; interpolation 
46920<= x < 46950; y_1564 = 23543.0 + -0.5x; interpolation 
46950<= x < 46980; y_1565 = -24972.0 + 0.5333333333333333x; interpolation 
46980<= x < 47010; y_1566 = 26706.0 + -0.5666666666666667x; interpolation 
47010<= x < 47040; y_1567 = -20304.0 + 0.43333333333333335x; interpolation 
47040<= x < 47070; y_1568 = 1648.0 + -0.03333333333333333x; interpolation 
47070<= x < 47100; y_1569 = 81667.0 + -1.7333333333333334x; interpolation 
47100<= x < 47130; y_1570 = -59633.0 + 1.2666666666666666x; interpolation 
47130<= x < 47160; y_1571 = 65.0 + 0.0x; interpolation 
47160<= x < 47190; y_1572 = -28231.0 + 0.6x; interpolation 
47190<= x < 47220; y_1573 = 26824.0 + -0.5666666666666667x; interpolation 
47220<= x < 47250; y_1574 = -25118.0 + 0.5333333333333333x; interpolation 
47250<= x < 47280; y_1575 = 25282.0 + -0.5333333333333333x; interpolation 
47280<= x < 47310; y_1576 = -26726.0 + 0.5666666666666667x; interpolation 
47310<= x < 47340; y_1577 = 28469.0 + -0.6x; interpolation 
47340<= x < 47370; y_1578 = -28339.0 + 0.6x; interpolation 
47370<= x < 47400; y_1579 = 26926.0 + -0.5666666666666667x; interpolation 
47400<= x < 47430; y_1580 = -29954.0 + 0.6333333333333333x; interpolation 
47430<= x < 47460; y_1581 = 6409.0 + -0.13333333333333333x; interpolation 
47460<= x < 47490; y_1582 = 19065.0 + -0.4x; interpolation 
47490<= x < 47520; y_1583 = -22093.0 + 0.4666666666666667x; interpolation 
47520<= x < 47550; y_1584 = 3251.0 + -0.06666666666666667x; interpolation 
47550<= x < 47580; y_1585 = -3089.0 + 0.06666666666666667x; interpolation 
47580<= x < 47610; y_1586 = 3255.0 + -0.06666666666666667x; interpolation 
47610<= x < 47640; y_1587 = 81.0 + 0.0x; interpolation 
47640<= x < 47670; y_1588 = -3095.0 + 0.06666666666666667x; interpolation 
47670<= x < 47700; y_1589 = 25507.0 + -0.5333333333333333x; interpolation 
47700<= x < 47730; y_1590 = -25373.0 + 0.5333333333333333x; interpolation 
47730<= x < 47760; y_1591 = 27130.0 + -0.5666666666666667x; interpolation 
47760<= x < 47790; y_1592 = -26998.0 + 0.5666666666666667x; interpolation 
47790<= x < 47820; y_1593 = 25571.0 + -0.5333333333333333x; interpolation 
47820<= x < 47850; y_1594 = -23843.0 + 0.5x; interpolation 
47850<= x < 47880; y_1595 = 25602.0 + -0.5333333333333333x; interpolation 
47880<= x < 47910; y_1596 = -4722.0 + 0.1x; interpolation 
47910<= x < 47940; y_1597 = -20692.0 + 0.43333333333333335x; interpolation 
47940<= x < 47970; y_1598 = 24052.0 + -0.5x; interpolation 
47970<= x < 48000; y_1599 = -20720.0 + 0.43333333333333335x; interpolation 
48000<= x < 48030; y_1600 = 20880.0 + -0.43333333333333335x; interpolation 
48030<= x < 48060; y_1601 = -25549.0 + 0.5333333333333333x; interpolation 
48060<= x < 48090; y_1602 = 6491.0 + -0.13333333333333333x; interpolation 
48090<= x < 48120; y_1603 = 20918.0 + -0.43333333333333335x; interpolation 
48120<= x < 48150; y_1604 = -25598.0 + 0.5333333333333333x; interpolation 
48150<= x < 48180; y_1605 = 25762.0 + -0.5333333333333333x; interpolation 
48180<= x < 48210; y_1606 = -4752.0 + 0.1x; interpolation 
48210<= x < 48240; y_1607 = -20822.0 + 0.43333333333333335x; interpolation 
48240<= x < 48270; y_1608 = 3298.0 + -0.06666666666666667x; interpolation 
48270<= x < 48300; y_1609 = -4747.0 + 0.1x; interpolation 
48300<= x < 48330; y_1610 = 22623.0 + -0.4666666666666667x; interpolation 
48330<= x < 48360; y_1611 = -22485.0 + 0.4666666666666667x; interpolation 
48360<= x < 48390; y_1612 = 22651.0 + -0.4666666666666667x; interpolation 
48390<= x < 48420; y_1613 = -19287.0 + 0.4x; interpolation 
48420<= x < 48450; y_1614 = 21063.0 + -0.43333333333333335x; interpolation 
48450<= x < 48480; y_1615 = -20927.0 + 0.43333333333333335x; interpolation 
48480<= x < 48510; y_1616 = 21089.0 + -0.43333333333333335x; interpolation 
48510<= x < 48540; y_1617 = -22570.0 + 0.4666666666666667x; interpolation 
48540<= x < 48570; y_1618 = 19498.0 + -0.4x; interpolation 
48570<= x < 48600; y_1619 = -17739.0 + 0.36666666666666664x; interpolation 
48600<= x < 48630; y_1620 = 16281.0 + -0.3333333333333333x; interpolation 
48630<= x < 48660; y_1621 = -19381.0 + 0.4x; interpolation 
48660<= x < 48690; y_1622 = 22791.0 + -0.4666666666666667x; interpolation 
48690<= x < 48720; y_1623 = -21030.0 + 0.43333333333333335x; interpolation 
48720<= x < 48750; y_1624 = 6578.0 + -0.13333333333333333x; interpolation 
48750<= x < 48780; y_1625 = -6422.0 + 0.13333333333333333x; interpolation 
48780<= x < 48810; y_1626 = 19594.0 + -0.4x; interpolation 
48810<= x < 48840; y_1627 = -17827.0 + 0.36666666666666664x; interpolation 
48840<= x < 48870; y_1628 = 1709.0 + -0.03333333333333333x; interpolation 
48870<= x < 48900; y_1629 = -6436.0 + 0.13333333333333333x; interpolation 
48900<= x < 48930; y_1630 = 6604.0 + -0.13333333333333333x; interpolation 
48930<= x < 48960; y_1631 = -3182.0 + 0.06666666666666667x; interpolation 
48960<= x < 48990; y_1632 = 6610.0 + -0.13333333333333333x; interpolation 
48990<= x < 49020; y_1633 = -6454.0 + 0.13333333333333333x; interpolation 
49020<= x < 49050; y_1634 = 4984.0 + -0.1x; interpolation 
49050<= x < 49080; y_1635 = 19699.0 + -0.4x; interpolation 
49080<= x < 49110; y_1636 = -24473.0 + 0.5x; interpolation 
49110<= x < 49140; y_1637 = 24637.0 + -0.5x; interpolation 
49140<= x < 49170; y_1638 = -29417.0 + 0.6x; interpolation 
49170<= x < 49200; y_1639 = 27948.0 + -0.5666666666666667x; interpolation 
49200<= x < 49230; y_1640 = -21252.0 + 0.43333333333333335x; interpolation 
49230<= x < 49260; y_1641 = 27978.0 + -0.5666666666666667x; interpolation 
49260<= x < 49290; y_1642 = -31134.0 + 0.6333333333333333x; interpolation 
49290<= x < 49320; y_1643 = 26371.0 + -0.5333333333333333x; interpolation 
49320<= x < 49350; y_1644 = -3221.0 + 0.06666666666666667x; interpolation 
49350<= x < 49380; y_1645 = 1714.0 + -0.03333333333333333x; interpolation 
49380<= x < 49410; y_1646 = 67554.0 + -1.3666666666666667x; interpolation 
49410<= x < 49440; y_1647 = -75735.0 + 1.5333333333333334x; interpolation 
49440<= x < 49470; y_1648 = -13111.0 + 0.26666666666666666x; interpolation 
49470<= x < 49500; y_1649 = 24816.0 + -0.5x; interpolation 
49500<= x < 49530; y_1650 = -26334.0 + 0.5333333333333333x; interpolation 
49530<= x < 49560; y_1651 = 28149.0 + -0.5666666666666667x; interpolation 
49560<= x < 49590; y_1652 = -29671.0 + 0.6x; interpolation 
49590<= x < 49620; y_1653 = 26531.0 + -0.5333333333333333x; interpolation 
49620<= x < 49650; y_1654 = -26397.0 + 0.5333333333333333x; interpolation 
49650<= x < 49680; y_1655 = 28218.0 + -0.5666666666666667x; interpolation 
49680<= x < 49710; y_1656 = -28086.0 + 0.5666666666666667x; interpolation 
49710<= x < 49740; y_1657 = 28252.0 + -0.5666666666666667x; interpolation 
49740<= x < 49770; y_1658 = -24804.0 + 0.5x; interpolation 
49770<= x < 49800; y_1659 = 24966.0 + -0.5x; interpolation 
49800<= x < 49830; y_1660 = -3254.0 + 0.06666666666666667x; interpolation 
49830<= x < 49860; y_1661 = -23186.0 + 0.4666666666666667x; interpolation 
49860<= x < 49890; y_1662 = 26674.0 + -0.5333333333333333x; interpolation 
49890<= x < 49920; y_1663 = -26542.0 + 0.5333333333333333x; interpolation 
49920<= x < 49950; y_1664 = 23378.0 + -0.4666666666666667x; interpolation 
49950<= x < 49980; y_1665 = -21577.0 + 0.43333333333333335x; interpolation 
49980<= x < 50010; y_1666 = 21739.0 + -0.43333333333333335x; interpolation 
50010<= x < 50040; y_1667 = -26604.0 + 0.5333333333333333x; interpolation 
50040<= x < 50070; y_1668 = 1752.0 + -0.03333333333333333x; interpolation 
50070<= x < 50100; y_1669 = 26787.0 + -0.5333333333333333x; interpolation 
50100<= x < 50130; y_1670 = -28323.0 + 0.5666666666666667x; interpolation 
50130<= x < 50160; y_1671 = 23478.0 + -0.4666666666666667x; interpolation 
50160<= x < 50190; y_1672 = -19994.0 + 0.4x; interpolation 
50190<= x < 50220; y_1673 = 20158.0 + -0.4x; interpolation 
50220<= x < 50250; y_1674 = -20018.0 + 0.4x; interpolation 
50250<= x < 50280; y_1675 = 25207.0 + -0.5x; interpolation 
50280<= x < 50310; y_1676 = -8313.0 + 0.16666666666666666x; interpolation 
50310<= x < 50340; y_1677 = 10134.0 + -0.2x; interpolation 
50340<= x < 50370; y_1678 = -28460.0 + 0.5666666666666667x; interpolation 
50370<= x < 50400; y_1679 = 28626.0 + -0.5666666666666667x; interpolation 
50400<= x < 50430; y_1680 = -30174.0 + 0.6x; interpolation 
50430<= x < 50460; y_1681 = -3278.0 + 0.06666666666666667x; interpolation 
50460<= x < 50490; y_1682 = 10178.0 + -0.2x; interpolation 
50490<= x < 50520; y_1683 = -4969.0 + 0.1x; interpolation 
50520<= x < 50550; y_1684 = 5135.0 + -0.1x; interpolation 
50550<= x < 50580; y_1685 = -4975.0 + 0.1x; interpolation 
50580<= x < 50610; y_1686 = 6827.0 + -0.13333333333333333x; interpolation 
50610<= x < 50640; y_1687 = 20323.0 + -0.4x; interpolation 
50640<= x < 50670; y_1688 = -6685.0 + 0.13333333333333333x; interpolation 
50670<= x < 50700; y_1689 = -16819.0 + 0.3333333333333333x; interpolation 
50700<= x < 50730; y_1690 = 16981.0 + -0.3333333333333333x; interpolation 
50730<= x < 50760; y_1691 = -20221.0 + 0.4x; interpolation 
50760<= x < 50790; y_1692 = 83.0 + 0.0x; interpolation 
50790<= x < 50820; y_1693 = 5162.0 + -0.1x; interpolation 
50820<= x < 50850; y_1694 = -5002.0 + 0.1x; interpolation 
50850<= x < 50880; y_1695 = 17033.0 + -0.3333333333333333x; interpolation 
50880<= x < 50910; y_1696 = -16887.0 + 0.3333333333333333x; interpolation 
50910<= x < 50940; y_1697 = 13659.0 + -0.26666666666666666x; interpolation 
50940<= x < 50970; y_1698 = -13509.0 + 0.26666666666666666x; interpolation 
50970<= x < 51000; y_1699 = 17073.0 + -0.3333333333333333x; interpolation 
51000<= x < 51030; y_1700 = -18627.0 + 0.36666666666666664x; interpolation 
51030<= x < 51060; y_1701 = 30702.0 + -0.6x; interpolation 
51060<= x < 51090; y_1702 = -28868.0 + 0.5666666666666667x; interpolation 
51090<= x < 51120; y_1703 = 30737.0 + -0.6x; interpolation 
51120<= x < 51150; y_1704 = -3343.0 + 0.06666666666666667x; interpolation 
51150<= x < 51180; y_1705 = 3477.0 + -0.06666666666666667x; interpolation 
51180<= x < 51210; y_1706 = -28937.0 + 0.5666666666666667x; interpolation 
51210<= x < 51240; y_1707 = -3332.0 + 0.06666666666666667x; interpolation 
51240<= x < 51270; y_1708 = 27412.0 + -0.5333333333333333x; interpolation 
51270<= x < 51300; y_1709 = -25567.0 + 0.5x; interpolation 
51300<= x < 51330; y_1710 = 3503.0 + -0.06666666666666667x; interpolation 
51330<= x < 51360; y_1711 = -3341.0 + 0.06666666666666667x; interpolation 
51360<= x < 51390; y_1712 = 1795.0 + -0.03333333333333333x; interpolation 
51390<= x < 51420; y_1713 = 27490.0 + -0.5333333333333333x; interpolation 
51420<= x < 51450; y_1714 = -25644.0 + 0.5x; interpolation 
51450<= x < 51480; y_1715 = 29236.0 + -0.5666666666666667x; interpolation 
51480<= x < 51510; y_1716 = -32540.0 + 0.6333333333333333x; interpolation 
51510<= x < 51540; y_1717 = 83.0 + 0.0x; interpolation 
51540<= x < 51570; y_1718 = 83.0 + 0.0x; interpolation 
51570<= x < 51600; y_1719 = 31025.0 + -0.6x; interpolation 
51600<= x < 51630; y_1720 = -30895.0 + 0.6x; interpolation 
51630<= x < 51660; y_1721 = 34503.0 + -0.6666666666666666x; interpolation 
51660<= x < 51690; y_1722 = -29211.0 + 0.5666666666666667x; interpolation 
51690<= x < 51720; y_1723 = 29371.0 + -0.5666666666666667x; interpolation 
51720<= x < 51750; y_1724 = 60403.00000000001 + -1.1666666666666667x; interpolation 
51750<= x < 51780; y_1725 = -74147.0 + 1.4333333333333333x; interpolation 
51780<= x < 51810; y_1726 = -15463.0 + 0.3x; interpolation 
51810<= x < 51840; y_1727 = 80.0 + 0.0x; interpolation 
51840<= x < 51870; y_1728 = 22544.0 + -0.43333333333333335x; interpolation 
51870<= x < 51900; y_1729 = -24139.0 + 0.4666666666666667x; interpolation 
51900<= x < 51930; y_1730 = 26031.0 + -0.5x; interpolation 
51930<= x < 51960; y_1731 = -27630.0 + 0.5333333333333333x; interpolation 
51960<= x < 51990; y_1732 = 26062.0 + -0.5x; interpolation 
51990<= x < 52020; y_1733 = -6865.0 + 0.13333333333333333x; interpolation 
52020<= x < 52050; y_1734 = 10475.0 + -0.2x; interpolation 
52050<= x < 52080; y_1735 = -29430.0 + 0.5666666666666667x; interpolation 
52080<= x < 52110; y_1736 = 26122.0 + -0.5x; interpolation 
52110<= x < 52140; y_1737 = -27725.0 + 0.5333333333333333x; interpolation 
52140<= x < 52170; y_1738 = 26153.0 + -0.5x; interpolation 
52170<= x < 52200; y_1739 = -24278.0 + 0.4666666666666667x; interpolation 
52200<= x < 52230; y_1740 = 27922.0 + -0.5333333333333333x; interpolation 
52230<= x < 52260; y_1741 = -26049.0 + 0.5x; interpolation 
52260<= x < 52290; y_1742 = 24469.0 + -0.4666666666666667x; interpolation 
52290<= x < 52320; y_1743 = -27821.0 + 0.5333333333333333x; interpolation 
52320<= x < 52350; y_1744 = 31475.0 + -0.6x; interpolation 
52350<= x < 52380; y_1745 = -31345.0 + 0.6x; interpolation 
52380<= x < 52410; y_1746 = 29765.0 + -0.5666666666666667x; interpolation 
52410<= x < 52440; y_1747 = -29633.0 + 0.5666666666666667x; interpolation 
52440<= x < 52470; y_1748 = 26303.0 + -0.5x; interpolation 
52470<= x < 52500; y_1749 = -24418.0 + 0.4666666666666667x; interpolation 
52500<= x < 52530; y_1750 = 26332.0 + -0.5x; interpolation 
52530<= x < 52560; y_1751 = -22696.0 + 0.43333333333333335x; interpolation 
52560<= x < 52590; y_1752 = 21104.0 + -0.4x; interpolation 
52590<= x < 52620; y_1753 = -22721.0 + 0.43333333333333335x; interpolation 
52620<= x < 52650; y_1754 = 24637.0 + -0.4666666666666667x; interpolation 
52650<= x < 52680; y_1755 = -17483.0 + 0.3333333333333333x; interpolation 
52680<= x < 52710; y_1756 = 17637.0 + -0.3333333333333333x; interpolation 
52710<= x < 52740; y_1757 = -24531.0 + 0.4666666666666667x; interpolation 
52740<= x < 52770; y_1758 = -3435.0 + 0.06666666666666667x; interpolation 
52770<= x < 52800; y_1759 = 31745.0 + -0.6x; interpolation 
52800<= x < 52830; y_1760 = -31615.0 + 0.6x; interpolation 
52830<= x < 52860; y_1761 = 30020.0 + -0.5666666666666667x; interpolation 
52860<= x < 52890; y_1762 = -28126.0 + 0.5333333333333333x; interpolation 
52890<= x < 52920; y_1763 = 28290.0 + -0.5333333333333333x; interpolation 
52920<= x < 52950; y_1764 = -29922.0 + 0.5666666666666667x; interpolation 
52950<= x < 52980; y_1765 = 3613.0 + -0.06666666666666667x; interpolation 
52980<= x < 53010; y_1766 = 24805.0 + -0.4666666666666667x; interpolation 
53010<= x < 53040; y_1767 = -26438.0 + 0.5x; interpolation 
53040<= x < 53070; y_1768 = 26602.0 + -0.5x; interpolation 
53070<= x < 53100; y_1769 = -28237.0 + 0.5333333333333333x; interpolation 
53100<= x < 53130; y_1770 = 26633.0 + -0.5x; interpolation 
53130<= x < 53160; y_1771 = -26497.0 + 0.5x; interpolation 
53160<= x < 53190; y_1772 = 24891.0 + -0.4666666666666667x; interpolation 
53190<= x < 53220; y_1773 = -24753.0 + 0.4666666666666667x; interpolation 
53220<= x < 53250; y_1774 = 26693.0 + -0.5x; interpolation 
53250<= x < 53280; y_1775 = -26557.0 + 0.5x; interpolation 
53280<= x < 53310; y_1776 = 24947.0 + -0.4666666666666667x; interpolation 
53310<= x < 53340; y_1777 = 5400.0 + -0.1x; interpolation 
53340<= x < 53370; y_1778 = -28382.0 + 0.5333333333333333x; interpolation 
53370<= x < 53400; y_1779 = 28546.0 + -0.5333333333333333x; interpolation 
53400<= x < 53430; y_1780 = -30194.0 + 0.5666666666666667x; interpolation 
53430<= x < 53460; y_1781 = 30360.0 + -0.5666666666666667x; interpolation 
53460<= x < 53490; y_1782 = -28446.0 + 0.5333333333333333x; interpolation 
53490<= x < 53520; y_1783 = 30393.0 + -0.5666666666666667x; interpolation 
53520<= x < 53550; y_1784 = -32047.0 + 0.6x; interpolation 
53550<= x < 53580; y_1785 = 32213.0 + -0.6x; interpolation 
53580<= x < 53610; y_1786 = -32083.0 + 0.6x; interpolation 
53610<= x < 53640; y_1787 = 32249.0 + -0.6x; interpolation 
53640<= x < 53670; y_1788 = -32119.0 + 0.6x; interpolation 
53670<= x < 53700; y_1789 = 30496.0 + -0.5666666666666667x; interpolation 
53700<= x < 53730; y_1790 = -30364.0 + 0.5666666666666667x; interpolation 
53730<= x < 53760; y_1791 = 32321.0 + -0.6x; interpolation 
53760<= x < 53790; y_1792 = -28607.0 + 0.5333333333333333x; interpolation 
53790<= x < 53820; y_1793 = 28769.0 + -0.5333333333333333x; interpolation 
53820<= x < 53850; y_1794 = -30433.0 + 0.5666666666666667x; interpolation 
53850<= x < 53880; y_1795 = 30597.0 + -0.5666666666666667x; interpolation 
53880<= x < 53910; y_1796 = -32263.0 + 0.6x; interpolation 
53910<= x < 53940; y_1797 = 30632.0 + -0.5666666666666667x; interpolation 
53940<= x < 53970; y_1798 = -30500.0 + 0.5666666666666667x; interpolation 
53970<= x < 54000; y_1799 = 30666.0 + -0.5666666666666667x; interpolation 
54000<= x < 54030; y_1800 = -30534.0 + 0.5666666666666667x; interpolation 
54030<= x < 54060; y_1801 = 1884.0 + -0.03333333333333333x; interpolation 
54060<= x < 54090; y_1802 = 100994.0 + -1.8666666666666667x; interpolation 
54090<= x < 54120; y_1803 = 1829.0 + -0.03333333333333333x; interpolation 
54120<= x < 54150; y_1804 = -100999.0 + 1.8666666666666667x; interpolation 
54150<= x < 54180; y_1805 = 28961.0 + -0.5333333333333333x; interpolation 
54180<= x < 54210; y_1806 = -27025.0 + 0.5x; interpolation 
54210<= x < 54240; y_1807 = 28992.0 + -0.5333333333333333x; interpolation 
54240<= x < 54270; y_1808 = -32480.0 + 0.6x; interpolation 
54270<= x < 54300; y_1809 = 30835.0 + -0.5666666666666667x; interpolation 
54300<= x < 54330; y_1810 = -30705.0 + 0.5666666666666667x; interpolation 
54330<= x < 54360; y_1811 = 30869.0 + -0.5666666666666667x; interpolation 
54360<= x < 54390; y_1812 = -30739.0 + 0.5666666666666667x; interpolation 
54390<= x < 54420; y_1813 = 39968.0 + -0.7333333333333333x; interpolation 
54420<= x < 54450; y_1814 = -34406.0 + 0.6333333333333333x; interpolation 
54450<= x < 54480; y_1815 = -5366.0 + 0.1x; interpolation 
54480<= x < 54510; y_1816 = 82.0 + 0.0x; interpolation 
54510<= x < 54540; y_1817 = 1899.0 + -0.03333333333333333x; interpolation 
54540<= x < 54570; y_1818 = 21897.0 + -0.4x; interpolation 
54570<= x < 54600; y_1819 = -23578.0 + 0.43333333333333335x; interpolation 
54600<= x < 54630; y_1820 = 31022.0 + -0.5666666666666667x; interpolation 
54630<= x < 54660; y_1821 = -27250.0 + 0.5x; interpolation 
54660<= x < 54690; y_1822 = -3564.0 + 0.06666666666666667x; interpolation 
54690<= x < 54720; y_1823 = 29250.0 + -0.5333333333333333x; interpolation 
54720<= x < 54750; y_1824 = -29118.0 + 0.5333333333333333x; interpolation 
54750<= x < 54780; y_1825 = 36582.0 + -0.6666666666666666x; interpolation 
54780<= x < 54810; y_1826 = -38284.0 + 0.7x; interpolation 
54810<= x < 54840; y_1827 = 29315.0 + -0.5333333333333333x; interpolation 
54840<= x < 54870; y_1828 = -25525.0 + 0.4666666666666667x; interpolation 
54870<= x < 54900; y_1829 = 29345.0 + -0.5333333333333333x; interpolation 
54900<= x < 54930; y_1830 = -31045.0 + 0.5666666666666667x; interpolation 
54930<= x < 54960; y_1831 = 29378.0 + -0.5333333333333333x; interpolation 
54960<= x < 54990; y_1832 = -29246.0 + 0.5333333333333333x; interpolation 
54990<= x < 55020; y_1833 = 29410.0 + -0.5333333333333333x; interpolation 
55020<= x < 55050; y_1834 = -31112.0 + 0.5666666666666667x; interpolation 
55050<= x < 55080; y_1835 = 31278.0 + -0.5666666666666667x; interpolation 
55080<= x < 55110; y_1836 = -31146.0 + 0.5666666666666667x; interpolation 
55110<= x < 55140; y_1837 = 31312.0 + -0.5666666666666667x; interpolation 
55140<= x < 55170; y_1838 = -29342.0 + 0.5333333333333333x; interpolation 
55170<= x < 55200; y_1839 = 31345.0 + -0.5666666666666667x; interpolation 
55200<= x < 55230; y_1840 = -31215.0 + 0.5666666666666667x; interpolation 
55230<= x < 55260; y_1841 = 29538.0 + -0.5333333333333333x; interpolation 
55260<= x < 55290; y_1842 = -29406.0 + 0.5333333333333333x; interpolation 
55290<= x < 55320; y_1843 = 31413.0 + -0.5666666666666667x; interpolation 
55320<= x < 55350; y_1844 = -16531.0 + 0.3x; interpolation 
55350<= x < 55380; y_1845 = 14834.0 + -0.26666666666666666x; interpolation 
55380<= x < 55410; y_1846 = -31316.0 + 0.5666666666666667x; interpolation 
55410<= x < 55440; y_1847 = 35176.0 + -0.6333333333333333x; interpolation 
55440<= x < 55470; y_1848 = -35048.0 + 0.6333333333333333x; interpolation 
55470<= x < 55500; y_1849 = 31516.0 + -0.5666666666666667x; interpolation 
55500<= x < 55530; y_1850 = -9184.0 + 0.16666666666666666x; interpolation 
55530<= x < 55560; y_1851 = -18439.0 + 0.3333333333333333x; interpolation 
55560<= x < 55590; y_1852 = 16749.0 + -0.3x; interpolation 
55590<= x < 55620; y_1853 = -9193.0 + 0.16666666666666666x; interpolation 
55620<= x < 55650; y_1854 = 9347.0 + -0.16666666666666666x; interpolation 
