0<= x < 30; y_0 = 58.0 + 0.6333333333333333x; interpolation 
66360<= x < 66390; y_2212 = -39751.0 + 0.6x; interpolation 
66390<= x < 66420; y_2213 = 35491.0 + -0.5333333333333333x; interpolation 
66420<= x < 66450; y_2214 = -24287.0 + 0.36666666666666664x; interpolation 
66450<= x < 66480; y_2215 = 28873.0 + -0.43333333333333335x; interpolation 
66480<= x < 66510; y_2216 = 2281.0 + -0.03333333333333333x; interpolation 
66510<= x < 66540; y_2217 = -2153.0 + 0.03333333333333333x; interpolation 
66540<= x < 66570; y_2218 = -42077.0 + 0.6333333333333333x; interpolation 
66570<= x < 66600; y_2219 = 6741.0 + -0.1x; interpolation 
66600<= x < 66630; y_2220 = 42261.0 + -0.6333333333333333x; interpolation 
66630<= x < 66660; y_2221 = -6601.0 + 0.1x; interpolation 
66660<= x < 66690; y_2222 = 2287.0 + -0.03333333333333333x; interpolation 
66690<= x < 66720; y_2223 = -39950.0 + 0.6x; interpolation 
66720<= x < 66750; y_2224 = 40114.0 + -0.6x; interpolation 
66750<= x < 66780; y_2225 = -42211.0 + 0.6333333333333333x; interpolation 
66780<= x < 66810; y_2226 = 83.0 + 0.0x; interpolation 
66810<= x < 66840; y_2227 = 37942.0 + -0.5666666666666667x; interpolation 
66840<= x < 66870; y_2228 = 13434.0 + -0.2x; interpolation 
66870<= x < 66900; y_2229 = -48978.0 + 0.7333333333333333x; interpolation 
66900<= x < 66930; y_2230 = 42452.0 + -0.6333333333333333x; interpolation 
66930<= x < 66960; y_2231 = -37864.0 + 0.5666666666666667x; interpolation 
66960<= x < 66990; y_2232 = -2152.0 + 0.03333333333333333x; interpolation 
66990<= x < 67020; y_2233 = -6618.0 + 0.1x; interpolation 
67020<= x < 67050; y_2234 = 13488.0 + -0.2x; interpolation 
67050<= x < 67080; y_2235 = -8862.0 + 0.13333333333333333x; interpolation 
67080<= x < 67110; y_2236 = 38094.0 + -0.5666666666666667x; interpolation 
67110<= x < 67140; y_2237 = -40201.0 + 0.6x; interpolation 
67140<= x < 67170; y_2238 = 4559.0 + -0.06666666666666667x; interpolation 
67170<= x < 67200; y_2239 = -6636.0 + 0.1x; interpolation 
67200<= x < 67230; y_2240 = 9044.0 + -0.13333333333333333x; interpolation 
67230<= x < 67260; y_2241 = 33695.0 + -0.5x; interpolation 
67260<= x < 67290; y_2242 = -4419.0 + 0.06666666666666667x; interpolation 
67290<= x < 67320; y_2243 = -38064.0 + 0.5666666666666667x; interpolation 
67320<= x < 67350; y_2244 = 47208.0 + -0.7x; interpolation 
67350<= x < 67380; y_2245 = -42592.0 + 0.6333333333333333x; interpolation 
67380<= x < 67410; y_2246 = 82.0 + 0.0x; interpolation 
67410<= x < 67440; y_2247 = 40528.0 + -0.6x; interpolation 
67440<= x < 67470; y_2248 = -4432.0 + 0.06666666666666667x; interpolation 
67470<= x < 67500; y_2249 = -35918.0 + 0.5333333333333333x; interpolation 
67500<= x < 67530; y_2250 = 38332.0 + -0.5666666666666667x; interpolation 
67530<= x < 67560; y_2251 = -40453.0 + 0.6x; interpolation 
67560<= x < 67590; y_2252 = 6839.0 + -0.1x; interpolation 
67590<= x < 67620; y_2253 = 80.0 + 0.0x; interpolation 
67620<= x < 67650; y_2254 = 80.0 + 0.0x; interpolation 
67650<= x < 67680; y_2255 = 36160.0 + -0.5333333333333333x; interpolation 
67680<= x < 67710; y_2256 = -2192.0 + 0.03333333333333333x; interpolation 
67710<= x < 67740; y_2257 = 65.0 + 0.0x; interpolation 
67740<= x < 67770; y_2258 = 2323.0 + -0.03333333333333333x; interpolation 
67770<= x < 67800; y_2259 = -8972.0 + 0.13333333333333333x; interpolation 
67800<= x < 67830; y_2260 = -27052.0 + 0.4x; interpolation 
67830<= x < 67860; y_2261 = 6863.0 + -0.1x; interpolation 
67860<= x < 67890; y_2262 = 34007.0 + -0.5x; interpolation 
67890<= x < 67920; y_2263 = -31620.0 + 0.4666666666666667x; interpolation 
67920<= x < 67950; y_2264 = 27244.0 + -0.4x; interpolation 
67950<= x < 67980; y_2265 = 70279.0 + -1.0333333333333334x; interpolation 
67980<= x < 68010; y_2266 = 9097.0 + -0.13333333333333333x; interpolation 
68010<= x < 68040; y_2267 = -99719.0 + 1.4666666666666666x; interpolation 
68040<= x < 68070; y_2268 = -6731.0 + 0.1x; interpolation 
68070<= x < 68100; y_2269 = 6883.0 + -0.1x; interpolation 
68100<= x < 68130; y_2270 = -18087.0 + 0.26666666666666666x; interpolation 
68130<= x < 68160; y_2271 = 22791.0 + -0.3333333333333333x; interpolation 
68160<= x < 68190; y_2272 = -15833.0 + 0.23333333333333334x; interpolation 
68190<= x < 68220; y_2273 = 36446.0 + -0.5333333333333333x; interpolation 
68220<= x < 68250; y_2274 = -45418.0 + 0.6666666666666666x; interpolation 
68250<= x < 68280; y_2275 = 50132.0 + -0.7333333333333333x; interpolation 
68280<= x < 68310; y_2276 = -6768.0 + 0.1x; interpolation 
68310<= x < 68340; y_2277 = -43200.0 + 0.6333333333333333x; interpolation 
68340<= x < 68370; y_2278 = 4638.0 + -0.06666666666666667x; interpolation 
68370<= x < 68400; y_2279 = -2199.0 + 0.03333333333333333x; interpolation 
68400<= x < 68430; y_2280 = 16041.0 + -0.23333333333333334x; interpolation 
68430<= x < 68460; y_2281 = 27446.0 + -0.4x; interpolation 
68460<= x < 68490; y_2282 = 62.0 + 0.0x; interpolation 
68490<= x < 68520; y_2283 = -41032.0 + 0.6x; interpolation 
68520<= x < 68550; y_2284 = -2204.0 + 0.03333333333333333x; interpolation 
68550<= x < 68580; y_2285 = 4651.0 + -0.06666666666666667x; interpolation 
68580<= x < 68610; y_2286 = -4493.0 + 0.06666666666666667x; interpolation 
68610<= x < 68640; y_2287 = 43534.0 + -0.6333333333333333x; interpolation 
68640<= x < 68670; y_2288 = -4514.0 + 0.06666666666666667x; interpolation 
68670<= x < 68700; y_2289 = -36560.0 + 0.5333333333333333x; interpolation 
68700<= x < 68730; y_2290 = 2370.0 + -0.03333333333333333x; interpolation 
68730<= x < 68760; y_2291 = 39026.0 + -0.5666666666666667x; interpolation 
68760<= x < 68790; y_2292 = -2230.0 + 0.03333333333333333x; interpolation 
68790<= x < 68820; y_2293 = -36625.0 + 0.5333333333333333x; interpolation 
68820<= x < 68850; y_2294 = 2373.0 + -0.03333333333333333x; interpolation 
68850<= x < 68880; y_2295 = -11397.0 + 0.16666666666666666x; interpolation 
68880<= x < 68910; y_2296 = 18451.0 + -0.26666666666666666x; interpolation 
68910<= x < 68940; y_2297 = -11410.0 + 0.16666666666666666x; interpolation 
68940<= x < 68970; y_2298 = 39146.0 + -0.5666666666666667x; interpolation 
68970<= x < 69000; y_2299 = -39020.0 + 0.5666666666666667x; interpolation 
69000<= x < 69030; y_2300 = 39180.0 + -0.5666666666666667x; interpolation 
69030<= x < 69060; y_2301 = -41355.0 + 0.6x; interpolation 
69060<= x < 69090; y_2302 = 43819.0 + -0.6333333333333333x; interpolation 
69090<= x < 69120; y_2303 = -39089.0 + 0.5666666666666667x; interpolation 
69120<= x < 69150; y_2304 = 79.0 + 0.0x; interpolation 
69150<= x < 69180; y_2305 = 36959.0 + -0.5333333333333333x; interpolation 
69180<= x < 69210; y_2306 = -29915.0 + 0.43333333333333335x; interpolation 
69210<= x < 69240; y_2307 = 34681.0 + -0.5x; interpolation 
69240<= x < 69270; y_2308 = -41483.0 + 0.6x; interpolation 
69270<= x < 69300; y_2309 = 2388.0 + -0.03333333333333333x; interpolation 
69300<= x < 69330; y_2310 = 30108.0 + -0.43333333333333335x; interpolation 
69330<= x < 69360; y_2311 = -32289.0 + 0.4666666666666667x; interpolation 
69360<= x < 69390; y_2312 = 11639.0 + -0.16666666666666666x; interpolation 
69390<= x < 69420; y_2313 = -16117.0 + 0.23333333333333334x; interpolation 
69420<= x < 69450; y_2314 = 9337.0 + -0.13333333333333333x; interpolation 
69450<= x < 69480; y_2315 = 30172.0 + -0.43333333333333335x; interpolation 
69480<= x < 69510; y_2316 = -2252.0 + 0.03333333333333333x; interpolation 
69510<= x < 69540; y_2317 = -37007.0 + 0.5333333333333333x; interpolation 
69540<= x < 69570; y_2318 = 16307.0 + -0.23333333333333334x; interpolation 
69570<= x < 69600; y_2319 = 27902.0 + -0.4x; interpolation 
69600<= x < 69630; y_2320 = -9218.0 + 0.13333333333333333x; interpolation 
69630<= x < 69660; y_2321 = -30107.0 + 0.43333333333333335x; interpolation 
69660<= x < 69690; y_2322 = 30265.0 + -0.43333333333333335x; interpolation 
69690<= x < 69720; y_2323 = -34779.0 + 0.5x; interpolation 
69720<= x < 69750; y_2324 = 7053.0 + -0.1x; interpolation 
69750<= x < 69780; y_2325 = 78.0 + 0.0x; interpolation 
69780<= x < 69810; y_2326 = 4730.0 + -0.06666666666666667x; interpolation 
69810<= x < 69840; y_2327 = -9232.0 + 0.13333333333333333x; interpolation 
69840<= x < 69870; y_2328 = 11720.0 + -0.16666666666666666x; interpolation 
69870<= x < 69900; y_2329 = 75.0 + 0.0x; interpolation 
69900<= x < 69930; y_2330 = 9395.0 + -0.13333333333333333x; interpolation 
69930<= x < 69960; y_2331 = -23239.0 + 0.3333333333333333x; interpolation 
69960<= x < 69990; y_2332 = 44389.0 + -0.6333333333333333x; interpolation 
69990<= x < 70020; y_2333 = -34933.0 + 0.5x; interpolation 
70020<= x < 70050; y_2334 = 35087.0 + -0.5x; interpolation 
70050<= x < 70080; y_2335 = -46638.0 + 0.6666666666666666x; interpolation 
70080<= x < 70110; y_2336 = 44466.0 + -0.6333333333333333x; interpolation 
70110<= x < 70140; y_2337 = -37329.0 + 0.5333333333333333x; interpolation 
70140<= x < 70170; y_2338 = 46839.0 + -0.6666666666666666x; interpolation 
70170<= x < 70200; y_2339 = -42043.0 + 0.6x; interpolation 
70200<= x < 70230; y_2340 = -2263.0 + 0.03333333333333333x; interpolation 
70230<= x < 70260; y_2341 = 2419.0 + -0.03333333333333333x; interpolation 
70260<= x < 70290; y_2342 = -9291.0 + 0.13333333333333333x; interpolation 
70290<= x < 70320; y_2343 = 44598.0 + -0.6333333333333333x; interpolation 
70320<= x < 70350; y_2344 = -39786.0 + 0.5666666666666667x; interpolation 
70350<= x < 70380; y_2345 = 39944.0 + -0.5666666666666667x; interpolation 
70380<= x < 70410; y_2346 = -44512.0 + 0.6333333333333333x; interpolation 
70410<= x < 70440; y_2347 = 7122.0 + -0.1x; interpolation 
70440<= x < 70470; y_2348 = 37646.0 + -0.5333333333333333x; interpolation 
70470<= x < 70500; y_2349 = -44569.0 + 0.6333333333333333x; interpolation 
70500<= x < 70530; y_2350 = 40031.0 + -0.5666666666666667x; interpolation 
70530<= x < 70560; y_2351 = 9468.0 + -0.13333333333333333x; interpolation 
70560<= x < 70590; y_2352 = -30516.0 + 0.43333333333333335x; interpolation 
70590<= x < 70620; y_2353 = 94193.0 + -1.3333333333333333x; interpolation 
70620<= x < 70650; y_2354 = 21219.0 + -0.3x; interpolation 
70650<= x < 70680; y_2355 = 24.0 + 0.0x; interpolation 
70680<= x < 70710; y_2356 = 2380.0 + -0.03333333333333333x; interpolation 
70710<= x < 70740; y_2357 = 2380.0 + -0.03333333333333333x; interpolation 
70740<= x < 70770; y_2358 = -35348.0 + 0.5x; interpolation 
70770<= x < 70800; y_2359 = -28271.0 + 0.4x; interpolation 
70800<= x < 70830; y_2360 = -14111.0 + 0.2x; interpolation 
70830<= x < 70860; y_2361 = 54358.00000000001 + -0.7666666666666667x; interpolation 
70860<= x < 70890; y_2362 = 26013.999999999996 + -0.36666666666666664x; interpolation 
70890<= x < 70920; y_2363 = 21.0 + 0.0x; interpolation 
70920<= x < 70950; y_2364 = 2385.0 + -0.03333333333333333x; interpolation 
70950<= x < 70980; y_2365 = 20.0 + 0.0x; interpolation 
70980<= x < 71010; y_2366 = 2386.0 + -0.03333333333333333x; interpolation 
71010<= x < 71040; y_2367 = -2348.0 + 0.03333333333333333x; interpolation 
71040<= x < 71070; y_2368 = -9452.0 + 0.13333333333333333x; interpolation 
71070<= x < 71100; y_2369 = 9500.0 + -0.13333333333333333x; interpolation 
71100<= x < 71130; y_2370 = -120850.0 + 1.7x; interpolation 
71130<= x < 71160; y_2371 = -11784.0 + 0.16666666666666666x; interpolation 
71160<= x < 71190; y_2372 = 45144.0 + -0.6333333333333333x; interpolation 
71190<= x < 71220; y_2373 = -49776.0 + 0.7x; interpolation 
71220<= x < 71250; y_2374 = 4826.0 + -0.06666666666666667x; interpolation 
